,project_id,gender_index
7369,38129988.0,0.5
7370,38130064.0,0.0
7371,38130442.0,0.0
7372,38150498.0,0.0
7373,38191541.0,0.0
7374,38253384.0,0.0
7375,38457857.0,0.0
7376,38457944.0,1.0
7377,38621505.0,0.3333333333333333
7378,38641771.0,0.0
7379,38682874.0,0.0
7380,38787541.0,0.13636363636363635
7381,38887451.0,0.45
7382,38908493.0,0.6
7383,38908686.0,0.0
7384,38928778.0,0.21052631578947367
7385,38929249.0,0.0
7386,38969916.0,0.0
7387,39010820.0,0.23529411764705882
7388,39011260.0,0.09090909090909091
7389,39030946.0,0.2
7390,39031316.0,0.0
7391,39052126.0,0.2857142857142857
7392,39052203.0,0.21052631578947367
7393,39071778.0,0.22727272727272727
7394,39071934.0,0.2857142857142857
7395,39072147.0,0.1
7396,39072414.0,0.21739130434782608
7397,39072701.0,0.3
7398,39092596.0,0.4
7399,39092696.0,0.2
7400,39112826.0,0.06666666666666667
7401,39113330.0,0.25
7402,39133334.0,0.3157894736842105
7403,39134088.0,0.07142857142857142
7404,39174752.0,0.6666666666666666
7405,39215448.0,0.17391304347826086
7406,39216093.0,0.0
7407,39235621.0,0.3181818181818182
7408,39235742.0,0.4090909090909091
7409,39236281.0,0.21739130434782608
7410,39256089.0,0.5
7411,39256234.0,0.0
7412,39276674.0,0.14285714285714285
7413,39297424.0,0.3333333333333333
7414,39338214.0,0.4
7415,39338352.0,0.0
7416,39338622.0,0.0
7417,39379460.0,0.5
7418,39440400.0,1.0
7419,39502660.0,0.3333333333333333
7420,39604706.0,0.0
7421,39624855.0,0.0
7422,39625345.0,0.3333333333333333
7423,39625420.0,0.0
7424,39625725.0,0.0
7425,39645737.0,0.0
7426,39646180.0,0.0
7427,39665688.0,0.0
7428,39665764.0,0.0
7429,39665914.0,0.25
7430,39666105.0,0.0
7431,39666244.0,0.0
7432,39666340.0,0.0
7433,39706673.0,0.5
7434,39912149.0,0.5217391304347826
7435,39932880.0,0.5217391304347826
7436,39994003.0,0.0
7437,40014634.0,0.42857142857142855
7438,40095828.0,0.0
7439,40095930.0,0.0
7440,40096019.0,0.0
7441,40096159.0,0.25
7442,40096270.0,0.3333333333333333
7443,40116350.0,0.25
7444,40136957.0,1.0
7445,40137112.0,0.0
7446,40199256.0,0.3333333333333333
7447,40341746.0,0.0
7448,40465500.0,0.6666666666666666
7449,40628793.0,0.0
7450,40792228.0,0.0
7451,40833535.0,0.0
7452,40833775.0,0.0
7453,40874154.0,0.0
7454,40976568.0,0.0
7455,40976635.0,0.3333333333333333
7456,40976811.0,0.0
7457,40976897.0,0.0
7458,40976950.0,0.0
7459,40977152.0,0.0
7460,40977241.0,0.5
7461,40977331.0,0.0
7462,40997008.0,0.0
7463,40997074.0,0.0
7464,40997162.0,0.3333333333333333
7465,40997307.0,0.4
7466,40997345.0,0.0
7467,41017521.0,0.3333333333333333
7468,41079558.0,0.0
7469,41161011.0,0.0
7470,41243379.0,0.0
7471,41386462.0,0.5
7472,41509120.0,0.0
7473,41509741.0,0.0
7474,41591011.0,0.4
7475,41652290.0,0.0
7476,41714530.0,0.3333333333333333
7477,41734599.0,0.0
7478,41734997.0,0.0
7479,41836859.0,0.3333333333333333
7480,41919248.0,0.3333333333333333
7481,41939394.0,0.0
7482,42021277.0,0.0
7483,42082523.0,0.0
7484,42082854.0,1.0
7485,42083120.0,0.0
7486,42083125.0,0.0
7487,42102812.0,0.0
7488,42123571.0,0.0
7489,42144659.0,0.0
7490,42225916.0,0.0
7491,42226393.0,0.14285714285714285
7492,42247053.0,0.0
7493,42266780.0,0.0
7494,42266882.0,0.0
7495,42267548.0,0.0
7496,42328176.0,0.0
7497,42451673.0,0.5
7498,42471540.0,0.0
7499,42471848.0,0.0
7500,42512932.0,0.0
7501,42513099.0,0.0
7502,42513258.0,0.0
7503,42532944.0,0.0
7504,42574098.0,0.0
7505,42595291.0,0.3333333333333333
7506,42615578.0,0.0
7507,42677098.0,0.0
7508,42717920.0,0.0
7509,42779644.0,0.0
7510,42840151.0,0.0
7511,42860621.0,0.0
7512,42881317.0,0.0
7513,42881838.0,0.0
7514,42922499.0,0.375
7515,42922943.0,0.5384615384615384
7516,42963315.0,0.0
7517,42963854.0,0.0
7518,42985384.0,0.25
7519,43025382.0,0.0
7520,43045273.0,0.0
7521,43045482.0,0.5
7522,43045599.0,0.5
7523,43147860.0,0.0
7524,43168683.0,0.25
7525,43168698.0,0.3333333333333333
7526,43270305.0,0.0
7527,43291510.0,1.0
7528,43311601.0,0.5
7529,43331653.0,0.0
7530,43372779.0,0.0
7531,43373264.0,0.0
7532,43414292.0,0.25
7533,43475018.0,0.14285714285714285
7534,43495908.0,0.0
7535,43496435.0,0.0
7536,43516176.0,0.0
7537,43516743.0,0.5
7538,43577365.0,0.0
7539,43577933.0,0.6666666666666666
7540,43639694.0,0.0
7541,43659786.0,0.0
7542,43681091.0,0.0
7543,43720975.0,0.5
7544,43823249.0,0.0
7545,43824071.0,0.25
7546,43884780.0,0.25
7547,43885482.0,0.5
7548,43905051.0,0.5
7549,43905203.0,0.0
7550,43905218.0,0.0
7551,43905248.0,0.5
7552,43905360.0,0.0
7553,43905521.0,0.0
7554,43905570.0,0.14285714285714285
7555,43925899.0,0.0
7556,43987501.0,0.2
7557,44007626.0,0.0
7558,44007881.0,0.2222222222222222
7559,44069669.0,0.3333333333333333
7560,44130375.0,0.5
7561,44171605.0,0.0
7562,44171745.0,0.0
7563,44191795.0,0.0
7564,44213043.0,0.0
7565,44253872.0,0.3333333333333333
7566,44273906.0,0.0
7567,44314667.0,0.0
7568,44315489.0,0.0
7569,44315516.0,0.0
7570,44356531.0,0.25
7571,44437932.0,0.5
7572,44665348.0,0.0
7573,44744933.0,1.0
7574,44949687.0,0.0
7575,44970332.0,0.0
7576,45072596.0,0.25
7577,45258471.0,0.0
7578,45441849.0,0.0
7579,45462080.0,0.3333333333333333
7580,45503389.0,0.0
7581,45523092.0,0.0
7582,45543949.0,0.3333333333333333
7583,45605061.0,0.0
7584,45687267.0,1.0
7585,45687560.0,0.0
7586,45707620.0,0.5
7587,45830190.0,0.0
7588,45830279.0,1.0
7589,45912329.0,0.0
7590,45912574.0,0.3333333333333333
7591,45953257.0,0.0
7592,46014532.0,0.0
7593,46014683.0,0.0
7594,46014794.0,0.0
7595,46034971.0,0.0
7596,46035087.0,1.0
7597,46035414.0,0.0
7598,46035620.0,0.0
7599,46035769.0,0.3333333333333333
7600,46055529.0,0.0
7601,46055905.0,0.0
7602,46055921.0,0.0
7603,46056160.0,0.0
7604,46056222.0,0.6666666666666666
7605,46138072.0,0.25
7606,46198819.0,0.0
7607,46219946.0,0.0
7608,46260672.0,0.0
7609,46281179.0,0.3333333333333333
7610,46342767.0,0.5
7611,46363278.0,0.0
7612,46383379.0,0.0
7613,46403588.0,0.5
7614,46403920.0,0.0
7615,46444892.0,0.5
7616,46445133.0,0.3333333333333333
7617,46465982.0,0.0
7618,46547580.0,0.5
7619,46588726.0,0.0
7620,46588748.0,0.0
7621,46588777.0,0.0
7622,46588803.0,0.0
7623,46608690.0,0.0
7624,46609317.0,0.0
7625,46710898.0,0.5
7626,46753411.0,1.0
7627,46753651.0,0.46153846153846156
7628,46753714.0,0.5
7629,46793231.0,0.0
7630,46854735.0,0.3333333333333333
7631,47059412.0,0.0
7632,47059442.0,0.0
7633,47100475.0,0.0
7634,47140942.0,0.2
7635,47141331.0,0.0
7636,47141381.0,0.0
7637,47264386.0,0.0
7638,47305472.0,0.0
7639,47386703.0,0.0
7640,47386751.0,0.0
7641,47386854.0,0.0
7642,47386945.0,0.25
7643,47387051.0,0.5
7644,47407985.0,0.0
7645,47427916.0,0.3333333333333333
7646,47427980.0,0.0
7647,47428025.0,0.0
7648,47428080.0,0.0
7649,47509984.0,0.0
7650,47550869.0,0.0
7651,47551099.0,0.0
7652,47551166.0,0.5
7653,47551389.0,0.0
7654,47571353.0,0.0
7655,47571567.0,0.0
7656,47591817.0,0.0
7657,47591889.0,0.0
7658,47592118.0,0.0
7659,47592169.0,0.0
7660,47611949.0,0.0
7661,47612114.0,0.0
7662,47612665.0,0.0
7663,47715256.0,0.3333333333333333
7664,47755618.0,0.0
7665,47817134.0,0.0
7666,47857892.0,0.5
7667,47857965.0,0.0
7668,47858340.0,1.0
7669,47878435.0,0.5
7670,47878509.0,0.5
7671,47899032.0,0.5
7672,48083393.0,0.2
7673,48083706.0,0.0
7674,48206729.0,0.0
7675,48226368.0,0.0
7676,48226614.0,0.0
7677,48226856.0,0.0
7678,48247585.0,0.0
7679,48247695.0,0.0
7680,48247786.0,0.5
7681,48268186.0,0.0
7682,48268266.0,1.0
7683,48287960.0,0.0
7684,48288231.0,0.0
7685,48308932.0,0.0
7686,48308995.0,0.0
7687,48329094.0,0.2
7688,48390558.0,0.0
7689,48411036.0,0.0
7690,48411345.0,0.25
7691,48411389.0,0.0
7692,48411583.0,0.0
7693,48411605.0,0.0
7694,48431340.0,0.3333333333333333
7695,48431589.0,0.0
7696,48431670.0,0.0
7697,48493273.0,0.0
7698,48554181.0,0.0
7699,48574695.0,0.0
7700,48574993.0,0.25
7701,48594964.0,0.0
7702,48595870.0,0.3333333333333333
7703,48595953.0,0.0
7704,48616082.0,0.3333333333333333
7705,48637226.0,0.5
7706,48717874.0,0.0
7707,48779895.0,0.0
7708,48781037.0,0.3333333333333333
7709,48799777.0,0.0
7710,48820592.0,0.0
7711,48861354.0,0.0
7712,48902398.0,0.0
7713,48902884.0,0.0
7714,48922779.0,0.5
7715,48923352.0,0.5
7716,48923412.0,0.5
7717,48943105.0,0.0
7718,48943278.0,0.0
7719,48943353.0,0.0
7720,49004616.0,0.14285714285714285
7721,49066035.0,0.0
7722,49066083.0,0.0
7723,49066122.0,0.0
7724,49066367.0,1.0
7725,49086644.0,0.0
7726,49086968.0,0.0
7727,49107419.0,0.0
7728,49128407.0,0.0
7729,49148081.0,0.0
7730,49168719.0,0.0
7731,49168878.0,0.2
7732,49188986.0,1.0
7733,49189051.0,0.0
7734,49189492.0,0.5
7735,49189876.0,0.5
7736,49209806.0,0.0
7737,49230219.0,0.3333333333333333
7738,49291386.0,0.5
7739,49332706.0,0.0
7740,49352853.0,0.1
7741,49496154.0,0.0
7742,49599169.0,0.0
7743,49599460.0,0.1111111111111111
7744,49619325.0,0.041666666666666664
7745,49619654.0,0.28
7746,49639944.0,0.0
7747,49660024.0,0.0
7748,49701054.0,0.1111111111111111
7749,49741853.0,0.2857142857142857
7750,49762368.0,0.0
7751,49762668.0,0.1875
7752,49803746.0,0.5
7753,49804179.0,0.0
7754,49804235.0,0.25
7755,49864739.0,0.5
7756,49865293.0,0.0
7757,49886146.0,0.0
7758,49905922.0,0.5
7759,49905980.0,0.0
7760,49906044.0,0.3333333333333333
7761,49906141.0,0.0
7762,49926684.0,0.3181818181818182
7763,49947193.0,0.0
7764,49947431.0,0.0
7765,49988545.0,0.25
7766,50008835.0,0.3333333333333333
7767,50008856.0,0.0
7768,50028911.0,0.0
7769,50029017.0,0.0
7770,50029055.0,0.0
7771,50029293.0,0.0
7772,50069540.0,0.0
7773,50090070.0,0.5
7774,50090602.0,0.0
7775,50090915.0,0.0
7776,50110500.0,0.0
7777,50110672.0,0.5
7778,50110793.0,1.0
7779,50110832.0,0.25
7780,50131014.0,0.1
7781,50131416.0,0.0
7782,50131838.0,0.5
7783,50151715.0,0.0
7784,50152165.0,0.0
7785,50254794.0,0.5
7786,50294846.0,0.3333333333333333
7787,50295060.0,0.0
7788,50315326.0,0.3333333333333333
7789,50315366.0,0.0
7790,50336607.0,0.0
7791,50356971.0,0.5
7792,50357020.0,0.0
7793,50357144.0,0.0
7794,50376712.0,0.0
7795,50479580.0,0.0
7796,50479636.0,0.0
7797,50479682.0,0.0
7798,50479952.0,0.0
7799,50480051.0,0.0
7800,50499601.0,0.0
7801,50499816.0,0.0
7802,50520989.0,0.0
7803,50521020.0,0.0
7804,50540889.0,0.0
7805,50541029.0,0.5
7806,50561647.0,0.0
7807,50622532.0,0.0
7808,50704539.0,0.25
7809,50704690.0,0.0
7810,50725550.0,0.0
7811,50745841.0,0.0
7812,50746197.0,0.0
7813,50766512.0,1.0
7814,50766568.0,0.0
7815,50868554.0,0.0
7816,50889605.0,0.0
7817,50930277.0,0.0
7818,50930337.0,0.0
7819,51012239.0,0.0
7820,51134585.0,0.0
7821,51155059.0,0.0
7822,51155088.0,0.0
7823,51176423.0,0.0
7824,51196673.0,0.5
7825,51196856.0,0.5
7826,51237016.0,0.0
7827,51237073.0,0.0
7828,51237086.0,0.0
7829,51237249.0,0.0
7830,51237474.0,0.0
7831,51278575.0,0.25
7832,51298617.0,0.0
7833,51319072.0,0.0
7834,51319416.0,0.5
7835,51359786.0,0.0
7836,51442683.0,0.25
7837,51585690.0,0.0
7838,51647356.0,0.0
7839,51729405.0,1.0
7840,51749716.0,0.5
7841,51790789.0,0.0
7842,51790799.0,0.0
7843,51933417.0,0.3333333333333333
7844,52016048.0,0.0
7845,52076584.0,0.0
7846,52077268.0,0.0
7847,52159420.0,0.0
7848,52302503.0,0.5
7849,52466331.0,0.0
7850,52528120.0,0.0
7851,52547793.0,0.0
7852,52547813.0,0.0
7853,52568626.0,0.0
7854,52793820.0,0.14285714285714285
7855,52875368.0,0.0
7856,52876251.0,0.0
7857,52936794.0,0.0
7858,52937630.0,0.0
7859,52957885.0,0.0
7860,52977852.0,0.0
7861,52978164.0,0.0
7862,52978361.0,0.0
7863,52978481.0,0.5
7864,52978597.0,0.0
7865,52978642.0,0.0
7866,52998167.0,0.0
7867,53018777.0,0.0
7868,53019133.0,0.0
7869,53019240.0,0.5
7870,53059826.0,0.0
7871,53100863.0,0.5
7872,53162125.0,0.0
7873,53162670.0,1.0
7874,53162707.0,0.0
7875,53182490.0,0.13636363636363635
7876,53244630.0,0.15789473684210525
7877,53244728.0,0.22727272727272727
7878,53326628.0,0.0
7879,53387862.0,0.0
7880,53489879.0,0.0
7881,53511032.0,0.0
7882,53530748.0,0.0
7883,53633029.0,0.0
7884,53674489.0,0.0
7885,53758997.0,0.0
7886,53797010.0,0.0
7887,54022849.0,0.0
7888,54186815.0,0.0
7889,54206728.0,0.0
7890,54206897.0,0.2
7891,54207004.0,0.0
7892,54411306.0,0.0
7893,54411639.0,0.5
7894,54411839.0,1.0
7895,54514209.0,0.0
7896,54535093.0,0.0
7897,54555235.0,0.6666666666666666
7898,54659042.0,0.0
7899,54677919.0,0.14285714285714285
7900,54698241.0,0.3333333333333333
7901,54698517.0,0.14285714285714285
7902,54698620.0,0.0
7903,54718880.0,0.5
7904,54741009.0,0.25
7905,54760699.0,0.0
7906,54781537.0,0.4
7907,54802370.0,0.0
7908,54885375.0,0.25
7909,54904092.0,0.0
7910,54944869.0,0.0
7911,54945062.0,0.0
7912,55007003.0,0.5
7913,55170204.0,0.0
7914,55313431.0,0.0
7915,55334873.0,0.0
7916,55498663.0,0.5
7917,55641801.0,0.125
7918,55641861.0,0.0
7919,55662097.0,0.0
7920,55662459.0,0.25
7921,55682676.0,1.0
7922,55682809.0,0.0
7923,55703237.0,0.0
7924,55928480.0,0.0
7925,56050943.0,0.0
7926,56071455.0,0.0
7927,56153968.0,0.0
7928,56174320.0,0.0
7929,56174392.0,0.0
7930,56235177.0,0.0
7931,56235621.0,0.3333333333333333
7932,56255563.0,0.0
7933,56255576.0,0.0
7934,56296710.0,0.0
7935,56297370.0,0.0
7936,56357900.0,0.375
7937,56583873.0,0.0
7938,56645169.0,0.0
7939,56686355.0,0.0
7940,56726743.0,0.0
7941,56829738.0,0.3333333333333333
7942,56849952.0,1.0
7943,57157498.0,0.0
7944,57198151.0,0.0
7945,57198550.0,0.0
7946,57218068.0,0.0
7947,57218088.0,0.25
7948,57362325.0,0.5
7949,57382328.0,0.3333333333333333
7950,57382542.0,0.0
7951,57402481.0,0.0
7952,57464725.0,0.0
7953,57526077.0,0.0
7954,57607528.0,0.6666666666666666
7955,57627992.0,0.6666666666666666
7956,57628353.0,0.0
7957,57648473.0,0.0
7958,57689561.0,0.0
7959,57771397.0,0.5
7960,57771869.0,0.0
7961,57791818.0,0.0
7962,57792270.0,1.0
7963,57853453.0,1.0
7964,57874344.0,0.0
7965,57893913.0,0.0
7966,57976067.0,0.2
7967,58017702.0,0.0
7968,58099148.0,0.0
7969,58181537.0,0.0
7970,58201332.0,0.0
7971,58263318.0,0.0
7972,58345455.0,0.3333333333333333
7973,58427100.0,0.0
7974,58488057.0,0.0
7975,58528951.0,0.25
7976,58570020.0,0.6666666666666666
7977,58652358.0,0.0
7978,58733929.0,1.0
7979,58734163.0,0.0
7980,58734323.0,0.0
7981,58754160.0,0.0
7982,58754534.0,0.0
7983,58754715.0,0.0
7984,58754847.0,0.0
7985,58774868.0,0.0
7986,58774940.0,0.0
7987,58775117.0,1.0
7988,58775256.0,0.5
7989,58775315.0,0.0
7990,58775374.0,0.0
7991,58795013.0,0.0
7992,58795133.0,0.0
7993,58918309.0,0.0
7994,58918792.0,0.0
7995,58959037.0,0.6666666666666666
7996,58959350.0,0.0
7997,59021035.0,0.0
7998,59061451.0,0.0
7999,59061787.0,0.5
8000,59144157.0,0.0
8001,59204936.0,0.0
8002,59205078.0,0.25
8003,59225342.0,0.0
8004,59225692.0,0.0
8005,59266406.0,0.3333333333333333
8006,59266531.0,0.0
8007,59266585.0,0.0
8008,59266610.0,0.25
8009,59266677.0,0.0
8010,59266756.0,0.0
8011,59266884.0,0.0
8012,59266989.0,0.5
8013,59348373.0,0.0
8014,59368893.0,0.0
8015,59410337.0,0.5
8016,59430879.0,0.0
8017,59491597.0,0.5
8018,59573453.0,0.5
8019,59615018.0,0.0
8020,59716633.0,0.16666666666666666
8021,59778944.0,0.0
8022,59819343.0,0.0
8023,59942246.0,0.0
8024,59962947.0,0.0
8025,59982851.0,0.0
8026,60024826.0,0.3333333333333333
8027,60045034.0,0.0
8028,60105810.0,0.0
8029,60126881.0,0.5
8030,60188378.0,0.0
8031,60208593.0,1.0
8032,60208804.0,1.0
8033,60208935.0,0.5
8034,60209016.0,0.0
8035,60228629.0,0.0
8036,60228839.0,0.0
8037,60228994.0,0.0
8038,60229052.0,1.0
8039,60269762.0,0.5
8040,60269977.0,0.0
8041,60352348.0,0.0
8042,60372059.0,0.0
8043,60536745.0,0.0
8044,60557207.0,0.0
8045,60617961.0,0.0
8046,60658761.0,0.5
8047,60659482.0,0.25
8048,60843499.0,0.5
8049,60884609.0,0.0
8050,60945990.0,0.3333333333333333
8051,60966569.0,0.0
8052,61150317.0,0.5
8053,61171255.0,0.3333333333333333
8054,61274055.0,0.5
8055,61293804.0,0.5
8056,61294385.0,1.0
8057,61314574.0,0.0
8058,61314588.0,0.0
8059,61334712.0,0.0
8060,61355392.0,0.0
8061,61355772.0,0.6666666666666666
8062,61396413.0,0.0
8063,61396538.0,0.0
8064,61642039.0,0.0
8065,61662977.0,0.0
8066,61683647.0,0.0
8067,61683686.0,0.0
8068,61723844.0,0.6666666666666666
8069,61785254.0,0.0
8070,61786089.0,0.5
8071,61806096.0,0.5
8072,61826121.0,0.0
8073,61826278.0,1.0
8074,61826551.0,0.0
8075,61908065.0,0.0
8076,61949014.0,0.0
8077,61949195.0,0.0
8078,61949274.0,0.0
8079,61990231.0,0.3333333333333333
8080,61990826.0,0.0
8081,62031629.0,0.0
8082,62072733.0,0.3333333333333333
8083,62113197.0,0.3333333333333333
8084,62133475.0,0.0
8085,62133598.0,0.0
8086,62133860.0,0.0
8087,62154575.0,0.0
8088,62216129.0,0.0
8089,62236530.0,0.0
8090,62276827.0,1.0
8091,62276923.0,0.3333333333333333
8092,62379072.0,0.0
8093,62399716.0,0.0
8094,62400088.0,0.0
8095,62420202.0,0.5
8096,62420624.0,0.0
8097,62461358.0,0.0
8098,62461741.0,0.5
8099,62625132.0,0.0
8100,62645645.0,0.0
8101,62665990.0,0.0
8102,62666065.0,0.5
8103,62666314.0,0.0
8104,62666449.0,0.0
8105,62686487.0,0.3333333333333333
8106,62686544.0,0.0
8107,62687089.0,0.6666666666666666
8108,62707266.0,0.0
8109,62707480.0,0.0
8110,62727289.0,0.0
8111,62727379.0,0.0
8112,62728062.0,0.0
8113,62789578.0,0.0
8114,62809487.0,0.0
8115,62871287.0,0.0
8116,62891405.0,0.0
8117,62932465.0,0.3333333333333333
8118,62932499.0,0.0
8119,62973757.0,0.0
8120,62973901.0,0.38461538461538464
8121,63014715.0,0.0
8122,63034975.0,0.3333333333333333
8123,63054867.0,1.0
8124,63076094.0,0.0
8125,63096701.0,0.0
8126,63137256.0,0.0
8127,63157919.0,0.0
8128,63178513.0,0.0
8129,63219013.0,0.0
8130,63280504.0,0.0
8131,63301031.0,1.0
8132,63382588.0,0.0
8133,63444630.0,0.0
8134,63464675.0,0.0
8135,63464772.0,0.0
8136,63464802.0,0.0
8137,63464923.0,0.5
8138,63465031.0,0.0
8139,63465145.0,0.0
8140,63465272.0,0.5
8141,63485089.0,1.0
8142,63551012.0,0.0
8143,63567384.0,0.0
8144,63567637.0,0.0
8145,63587699.0,0.5
8146,63587779.0,0.0
8147,63629293.0,0.5
8148,63629304.0,1.0
8149,63648806.0,1.0
8150,63649008.0,0.0
8151,63649040.0,0.0
8152,63649081.0,0.0
8153,63649158.0,0.5
8154,63649188.0,0.0
8155,63649268.0,0.0
8156,63649341.0,0.0
8157,63649555.0,0.5
8158,63669783.0,0.5
8159,63669853.0,0.0
8160,63670005.0,0.0
8161,63690125.0,0.0
8162,63711036.0,0.5
8163,63711139.0,0.0
8164,63730856.0,0.5
8165,63731164.0,0.5
8166,63731354.0,0.0
8167,63731405.0,1.0
8168,63731457.0,0.25
8169,63731590.0,0.5
8170,63731636.0,0.5
8171,63771749.0,0.5
8172,63772011.0,0.0
8173,63772082.0,0.0
8174,63772215.0,0.0
8175,63772315.0,0.0
8176,63813068.0,0.5
8177,63833138.0,0.5
8178,63833400.0,1.0
8179,63833663.0,0.3333333333333333
8180,63833934.0,0.3333333333333333
8181,63853699.0,0.0
8182,63854449.0,0.5
8183,63874605.0,0.0
8184,63894714.0,0.0
8185,63894975.0,1.0
8186,63895086.0,1.0
8187,63895285.0,0.0
8188,63915869.0,1.0
8189,63915933.0,0.0
8190,63935594.0,0.0
8191,63935791.0,0.5
8192,63956110.0,0.5
8193,63956644.0,0.0
8194,64017845.0,0.0
8195,64038513.0,0.0
8196,64100205.0,0.0
8197,64100804.0,0.0
8198,64101374.0,0.0
8199,64120101.0,0.3333333333333333
8200,64181911.0,0.0
8201,64202573.0,0.0
8202,64243521.0,1.0
8203,64345319.0,0.5
8204,64570768.0,0.5
8205,64570879.0,0.3333333333333333
8206,64713829.0,0.0
8207,64775402.0,0.5
8208,64816243.0,0.0
8209,65143814.0,0.18181818181818182
8210,65144277.0,1.0
8211,65144351.0,0.0
8212,65185235.0,0.0
8213,65206107.0,0.0
8214,65225949.0,0.0
8215,65226726.0,0.0
8216,65246216.0,0.0
8217,65369579.0,0.5
8218,65410241.0,0.0
8219,65410627.0,0.0
8220,65533416.0,0.0
8221,65533710.0,0.0
8222,65533918.0,0.5
8223,65554140.0,0.0
8224,65636347.0,0.0
8225,65677157.0,0.3333333333333333
8226,65717809.0,0.0
8227,65738063.0,0.25
8228,65922750.0,0.0
8229,65922913.0,0.25
8230,65984298.0,0.0
8231,66024830.0,0.0
8232,66045076.0,0.3333333333333333
8233,66045495.0,0.0
8234,66065419.0,0.0
8235,66086718.0,0.0
8236,66086857.0,0.3333333333333333
8237,66126906.0,0.0
8238,66126933.0,0.3333333333333333
8239,66127819.0,0.5
8240,66147467.0,1.0
8241,66372725.0,0.0
8242,66496441.0,0.0
8243,66516141.0,0.3333333333333333
8244,66782249.0,0.0
8245,66864380.0,0.0
8246,66926490.0,0.0
8247,67007773.0,0.5
8248,67027987.0,0.0
8249,67028454.0,0.0
8250,67049287.0,0.6666666666666666
8251,67233693.0,0.0
8252,67274267.0,0.0
8253,67499923.0,0.0
8254,67520019.0,0.0
8255,67747657.0,0.5
8256,67888358.0,0.0
8257,67909521.0,0.0
8258,68134415.0,0.0
8259,68174873.0,0.0
8260,68175803.0,0.0
8261,68236316.0,0.0
8262,68257570.0,0.3333333333333333
8263,68277805.0,0.0
8264,68380529.0,0.0
8265,68441838.0,0.0
8266,68523460.0,0.0
8267,68646942.0,0.0
8268,68666821.0,0.25
8269,68666893.0,0.0
8270,68667322.0,0.0
8271,68727869.0,0.0
8272,68748488.0,0.2
8273,68749020.0,0.5
8274,68749129.0,0.0
8275,68769110.0,0.0
8276,68769158.0,0.3333333333333333
8277,68789467.0,0.0
8278,68809968.0,0.25
8279,68810480.0,0.0
8280,68830335.0,0.2
8281,68830363.0,1.0
8282,68830849.0,0.5
8283,68871356.0,0.0
8284,68871835.0,0.5
8285,68892139.0,0.0
8286,68912364.0,0.0
8287,68955586.0,0.0
8288,68994901.0,0.0
8289,69014896.0,0.08333333333333333
8290,69015136.0,0.0
8291,69015326.0,0.25
8292,69035991.0,0.0
8293,69055912.0,0.0
8294,69055993.0,0.5
8295,69077242.0,0.5
8296,69096483.0,0.25
8297,69097249.0,0.0
8298,69097368.0,0.0
8299,69117873.0,0.0
8300,69137702.0,0.0
8301,69138138.0,0.0
8302,69138258.0,0.0
8303,69138351.0,0.0
8304,69178430.0,0.2
8305,69219528.0,0.0
8306,69220050.0,0.3333333333333333
8307,69260471.0,0.0
8308,69260870.0,0.0
8309,69343136.0,0.0
8310,69404104.0,0.0
8311,69487861.0,0.0
8312,69588163.0,0.5
8313,70121006.0,0.0
8314,70141261.0,0.0
8315,70186361.0,0.0
8316,70387520.0,0.0
8317,70407555.0,0.0
8318,70407577.0,0.0
8319,70408000.0,0.0
8320,70510534.0,0.3333333333333333
8321,70510580.0,1.0
8322,71062747.0,0.5
8323,71063099.0,0.0
8324,71063219.0,0.0
8325,71103967.0,0.0
8326,71165692.0,0.0
8327,71217175.0,0.0
8328,71329470.0,0.375
8329,71370471.0,0.0
8330,71431247.0,0.0
8331,71431489.0,0.0
8332,71472926.0,0.0
8333,71513617.0,0.0
8334,71554719.0,0.2
8335,71600666.0,0.0
8336,71600918.0,0.0
8337,71656632.0,0.0
8338,71676975.0,0.25
8339,71738820.0,0.0
8340,71820996.0,0.5
8341,71963687.0,0.2
8342,71964425.0,0.0
8343,72005236.0,0.0
8344,72025444.0,0.0
8345,72066299.0,0.0
8346,72087102.0,0.0
8347,72093553.0,0.0
8348,72107584.0,0.0
8349,72169014.0,0.0
8350,72209579.0,0.0
8351,72210308.0,0.0
8352,72210429.0,0.0
8353,72293203.0,0.0
8354,72312721.0,0.25
8355,72373481.0,0.5
8356,72476102.0,0.3333333333333333
8357,72476532.0,0.0
8358,72578770.0,0.0
8359,72844840.0,0.0
8360,72845122.0,0.0
8361,72865006.0,0.0
8362,72946949.0,0.0
8363,73031410.0,0.0
8364,73111208.0,0.0
8365,73281462.0,0.0
8366,73295871.0,0.0
8367,73356975.0,0.0
8368,73357066.0,0.0
8369,73451192.0,0.6
8370,73459038.0,0.3333333333333333
8371,73500217.0,0.0
8372,73520235.0,1.0
8373,73520560.0,0.0
8374,73520910.0,0.5
8375,73540635.0,0.18181818181818182
8376,73725602.0,0.0
8377,73768554.0,0.0
8378,73789094.0,0.0
8379,73888976.0,0.5
8380,73889105.0,0.0
8381,73909404.0,0.0
8382,73909524.0,0.0
8383,74013535.0,0.0
8384,74094360.0,0.0
8385,74155713.0,0.2
8386,74216469.0,0.0
8387,74237595.0,0.5
8388,74339799.0,0.0
8389,74524368.0,0.0
8390,74524644.0,0.0
8391,74729252.0,0.0
8392,74770709.0,0.0
8393,74851590.0,0.3333333333333333
8394,74913742.0,0.0
8395,75015413.0,0.1111111111111111
8396,75117822.0,0.0
